[-1.4099366694992914, -0.05807928977995294]
[-1.4079031285433463, -0.05813737272082616]
[-1.4058646211492074, -0.058195250579282]
[-1.403821132966, -0.05825292225943559]
[-1.4017726495452645, -0.05831038665698482]
[-1.399719156340031, -0.0583676426591194]
[-1.3976606387038824, -0.058424689144428665]
[-1.3955970818900039, -0.058481524982808064]
[-1.3935284710502236, -0.05853814903536444]
[-1.3914547912340387, -0.058594560154319915]
[-1.3893760273876294, -0.05865075718291451]
[-1.3872921643528615, -0.05870673895530736]
[-1.3852031868662746, -0.05876250429647658]
[-1.3831090795580587, -0.05881805202211769]
[-1.381009826951017, -0.058873380938540665]
[-1.378905413459515, -0.05892848984256549]
[-1.3767958233884166, -0.05898337752141625]
[-1.3746810409320063, -0.05903804275261371]
[-1.3725610501728966, -0.059092484303866426]
[-1.3704358350809223, -0.05914670093296019]
[-1.3683053795120186, -0.05920069138764599]
[-1.366169667207087, -0.05925445440552632]
[-1.3640286817908438, -0.059307988713939844]
[-1.3618824067706543, -0.05936129302984444]
[-1.3597308255353515, -0.059414366059698485]
[-1.3575739213540394, -0.05946720649934045]
[-1.3554116773748799, -0.05951981303386676]
[-1.3532440766238631, -0.0595721843375078]
[-1.3510711020035624, -0.05962431907350218]
[-1.3488927362918706, -0.05967621589396908]
[-1.3467089621407209, -0.05972787343977876]
[-1.3445197620747904, -0.05977929034042114]
[-1.342325118490184, -0.059830465213872384]
[-1.3401250136531033, -0.05988139666645956]
[-1.337919429698494, -0.059932083292723225]
[-1.3357083486286774, -0.059982523675277975]
[-1.3334917523119616, -0.06003271638467089]
[-1.3312696224812341, -0.06008265997923784]
[-1.3290419407325345, -0.06013235300495758]
[-1.326808688523607, -0.060181793995303705]
[-1.3245698471724336, -0.06023098147109425]
[-1.3223253978557463, -0.06027991394033908]
[-1.3200753216075178, -0.06032858989808488]
[-1.3178195993174318, -0.06037700782625774]
[-1.315558211729331, -0.06042516619350339]
[-1.3132911394396436, -0.060473063455024866]
[-1.3110183628957865, -0.06052069805241771]
[-1.308739862394547, -0.060568068413502554]
[-1.3064556180804396, -0.06061517295215514]
[-1.3041656099440408, -0.0606620100681336]
[-1.3018698178202985, -0.06070857814690305]
[-1.2995682213868178, -0.06075487555945743]
[-1.2972608001621215, -0.060800900662138446]
[-1.2949475335038854, -0.060846651796451705]
[-1.2926284006071467, -0.06089212728887985]
[-1.290303380502488, -0.06093732545069274]
[-1.287972452054193, -0.06098224457775455]
[-1.285635593958376, -0.06102688295032777]
[-1.2832927847410813, -0.061071238832874006]
[-1.2809440027563581, -0.061115310473851554]
[-1.2785892261843033, -0.061159096105509694]
[-1.2762284330290758, -0.061202593943679565]
[-1.2738616011168826, -0.061245802187561635]
[-1.2714887080939317, -0.06128871901950967]
[-1.2691097314243556, -0.0613313426048111]
[-1.2667246483881036, -0.061373671091463765]
[-1.2643334360788008, -0.06141570260994891]
[-1.2619360714015742, -0.06145743527300042]
[-1.2595325310708463, -0.06149886717537013]
[-1.2571227916080947, -0.061539996393589216]
[-1.2547068293395753, -0.06158082098572557]
[-1.2522846203940123, -0.06162133899113699]
[-1.2498561407002504, -0.06166154843022021]
[-1.247421365984871, -0.06170144730415564]
[-1.2449802717697707, -0.061741033594647714]
[-1.2425328333697023, -0.06178030526366077]
[-1.2400790258897754, -0.061819260253150335]
[-1.2376188242229185, -0.061857896484789815]
[-1.2351522030473, -0.06189621185969235]
[-1.2326791368237078, -0.06193420425812784]
[-1.2301995997928878, -0.061971871539235]
[-1.2277135659728378, -0.06200921154072837]
[-1.2252210091560582, -0.06204622207860008]
[-1.222721902906759, -0.062082900946816386]
[-1.22021622055802, -0.06211924591700875]
[-1.217703935208904, -0.062155254738159436]
[-1.2151850197215244, -0.062190925136281425]
[-1.2126594467180625, -0.062226254814092594]
[-1.2101271885777363, -0.06226124145068397]
[-1.2075882174337187, -0.06229588270118197]
[-1.2050425051700042, -0.06233017619640448]
[-1.202490023418222, -0.062364119542510636]
[-1.199930743554398, -0.062397710320644194]
[-1.1973646366956585, -0.062430946086570266]
[-1.194791673696881, -0.06246382437030537]
[-1.1922118251472869, -0.062496342675740585]
[-1.189625061366974, -0.06252849848025767]
[-1.1870313524033937, -0.06256028923433798]
[-1.1844306680277623, -0.06259171236116405]
[-1.1818229777314142, -0.06262276525621358]
[-1.1792082507220893, -0.06265344528684579]
[-1.1765864559201569, -0.06268374979187986]
[-1.1739575619547722, -0.0627136760811653]
[-1.1713215371599663, -0.06274322143514409]
[-1.1686783495706665, -0.06277238310440429]
[-1.166027966918645, -0.06280115830922517]
[-1.1633703566283975, -0.06282954423911331]
[-1.1607054858129457, -0.06285753805232977]
[-1.1580333212695662, -0.06288513687540788]
[-1.1553538294754409, -0.06291233780266163]
[-1.1526669765832294, -0.0629391378956843]
[-1.14997272841656, -0.06296553418283705]
[-1.1472710504654393, -0.06299152365872747]
[-1.1445619078815763, -0.06301710328367753]
[-1.1418452654736206, -0.06304226998318088]
[-1.1391210877023132, -0.06306702064734925]
[-1.1363893386755457, -0.06309135213034744]
[-1.1336499821433283, -0.06311526124981705]
[-1.1309029814926626, -0.06313874478628809]
[-1.1281482997423176, -0.0631617994825788]
[-1.1253858995375077, -0.06318442204318286]
[-1.1226157431444688, -0.06320660913364398]
[-1.1198377924449305, -0.06322835737991744]
[-1.1170520089304825, -0.06324966336771826]
[-1.1142583536968322, -0.0632705236418556]
[-1.1114567874379517, -0.06329093470555329]
[-1.10864727044011, -0.06331089301975568]
[-1.1058297625757891, -0.0633303950024189]
[-1.10300422329748, -0.06334943702778684]
[-1.1001706116313572, -0.06336801542565161]
[-1.0973288861708275, -0.06338612648059798]
[-1.0944790050699496, -0.06340376643123138]
[-1.091620926036723, -0.06342093146938917]
[-1.0887546063262414, -0.06343761773933448]
[-1.0858800027337085, -0.06345382133693248]
[-1.0829970715873112, -0.06346953830880818]
[-1.0801057687409472, -0.06348476465148578]
[-1.0772060495668059, -0.0634994963105086]
[-1.0742978689477938, -0.06351372917953928]
[-1.0713811812698042, -0.06352745909943983]
[-1.0684559404138272, -0.06354068185733064]
[-1.0655220997478931, -0.0635533931856282]
[-1.0625796121188487, -0.0635655887610607]
[-1.0596284298439576, -0.06357726420366117]
[-1.056668504702325, -0.06358841507573705]
[-1.0536997879261383, -0.06359903688081614]
[-1.05072223019172, -0.06360912506256775]
[-1.0477357816103892, -0.06361867500369861]
[-1.0447403917191238, -0.06362768202482277]
[-1.0417360094710215, -0.06363614138330467]
[-1.0387225832255509, -0.06364404827207466]
[-1.0357000607385893, -0.06365139781841622]
[-1.0326683891522401, -0.06365818508272393]
[-1.0296275149844243, -0.06366440505723144]
[-1.0265773841182397, -0.06367005266470849]
[-1.0235179417910825, -0.06367512275712614]
[-1.0204491325835214, -0.06367961011428909]
[-1.017370900407922, -0.06368350944243435]
[-1.0142831884968107, -0.06368681537279502]
[-1.0111859393909712, -0.06368952246012827]
[-1.0080790949272698, -0.06369162518120634]
[-1.004962596226195, -0.06369311793326952]
[-1.00183638367911, -0.06369399503243982]
[-0.998700396935205, -0.06369425071209417]
[-0.9955545748881431, -0.063693879121196]
[-0.9923988556623903, -0.06369287432258366]
[-0.9892331765992193, -0.06369123029121453]
[-0.9860574742423791, -0.0636889409123633]
[-0.9828716843234194, -0.06368599997977303]
[-0.9796757417466594, -0.06368240119375748]
[-0.9764695805737911, -0.063678138159253]
[-0.9732531340081056, -0.06367320438381854]
[-0.970026334378331, -0.06366759327558205]
[-0.966789113122069, -0.06366129814113133]
[-0.963541400768821, -0.06365431218334777]
[-0.9602831269225862, -0.06364662849918089]
[-0.9570142202440234, -0.06363824007736177]
[-0.9537346084321588, -0.06362913979605338]
[-0.9504442182056285, -0.06361932042043555]
[-0.9471429752834384, -0.06360877460022255]
[-0.9438308043652283, -0.06359749486711067]
[-0.9405076291110233, -0.06358547363215383]
[-0.9371733721204555, -0.06357270318306434]
[-0.9338279549114402, -0.06355917568143635]
[-0.9304712978982872, -0.06354488315988945]
[-0.9271033203692296, -0.06352981751912927]
[-0.9237239404633513, -0.0635139705249225]
[-0.9203330751468913, -0.06349733380498293]
[-0.9169306401889069, -0.06347989884576569]
[-0.9135165501362706, -0.063461656989166]
[-0.9100907182879815, -0.0634425994291193]
[-0.9066530566687653, -0.06342271720809885]
[-0.9032034760019404, -0.06340200121350731]
[-0.8997418856815229, -0.06338044217395818]
[-0.8962681937435457, -0.06335803065544299]
[-0.8927823068365628, -0.06333475705738015]
[-0.8892841301913107, -0.06331061160854073]
[-0.8857735675894978, -0.0632855843628467]
[-0.8822505213316884, -0.06325966519503656]
[-0.8787148922042513, -0.06323284379619348]
[-0.8751665794453369, -0.06320510966913036]
[-0.8716054807098498, -0.0631764521236264]
[-0.8680314920333763, -0.06314686027150926]
[-0.8644445077950329, -0.06311632302157674]
[-0.8608444206791914, -0.06308482907435149]
[-0.8572311216360411, -0.06305236691666209]
[-0.8536044998409422, -0.06301892481604354]
[-0.8499644426525268, -0.06298449081494968]
[-0.8463108355694969, -0.06294905272476986]
[-0.8426435621860713, -0.06291259811964182]
[-0.8389625041460266, -0.06287511433005222]
[-0.8352675410952799, -0.06283658843621588]
[-0.8315585506329535, -0.06279700726122452]
[-0.8278354082608612, -0.06275635736395499]
[-0.8240979873313554, -0.06271462503172683]
[-0.8203461589934654, -0.06267179627269816]
[-0.8165797921372596, -0.06262785680798864]
[-0.8127987533363589, -0.06258279206351747]
[-0.8090029067885227, -0.06253658716154367]
[-0.8051921142542305, -0.0624892269118957]
[-0.8013662349931716, -0.06244069580287598]
[-0.7975251256985566, -0.062390977991826]
[-0.7936686404291571, -0.06234005729533627]
[-0.7897966305389755, -0.06228791717908484]
[-0.7859089446044435, -0.062234540747287084]
[-0.7820054283490386, -0.062179910731738584]
[-0.7780859245652082, -0.0621240094804319]
[-0.7741502730334783, -0.062066818945726944]
[-0.7701983104386233, -0.06200832067205346]
[-0.7662298702827623, -0.06194849578312305]
[-0.7622447827952422, -0.061887324968626714]
[-0.7582428748391599, -0.061824788470392585]
[-0.7542239698143678, -0.06176086606797704]
[-0.7501878875567977, -0.06169553706366073]
[-0.7461344442339286, -0.061628780266819526]
[-0.7420634522362166, -0.061560573977638325]
[-0.7379747200642898, -0.06149089597013403]
[-0.7338680522117051, -0.06141972347445167]
[-0.7297432490430492, -0.06134703315839558]
[-0.7256001066671514, -0.061272801108155174]
[-0.7214384168051671, -0.06119700280818221]
[-0.7172579666532725, -0.06111961312017375]
[-0.7130585387396952, -0.06104060626111217]
[-0.7088399107757917, -0.060959955780310285]
[-0.7046018555008621, -0.060877634535406386]
[-0.7003441405203735, -0.06079361466725022]
[-0.6960665281372446, -0.06070786757361718]
[-0.6917687751758194, -0.060620363881683514]
[-0.687450632798137, -0.060531073419191096]
[-0.6831118463120759, -0.06043996518422507]
[-0.6787521549709251, -0.06034700731352263]
[-0.6743712917639061, -0.06025216704922527]
[-0.6699689831971347, -0.06015541070398071]
[-0.6655449490644807, -0.06005670362429404]
[-0.6610989022077424, -0.059956010152020185]
[-0.6566305482655171, -0.05985329358388205]
[-0.6521395854101022, -0.059748516128890046]
[-0.6476257040717145, -0.05964163886352948]
[-0.6430885866492679, -0.059532621684572025]
[-0.63852790720689, -0.05942142325935668]
[-0.6339433311553013, -0.05930800097337351]
[-0.6293345149171161, -0.059192310874970386]
[-0.6247011055750508, -0.059074307616988765]
[-0.6200427405019519, -0.058953944395118946]
[-0.6153590469714707, -0.05883117288274817]
[-0.6106496417481214, -0.058705943162056295]
[-0.6059141306553582, -0.05857820365109347]
[-0.6011521081202023, -0.05844790102655162]
[-0.5963631566928271, -0.058314980141917105]
[-0.5915468465393828, -0.05817938394066488]
[-0.5867027349061972, -0.05804105336412449]
[-0.5818303655533362, -0.05789992725361568]
[-0.5769292681553337, -0.05775594224641498]
[-0.5719989576667125, -0.057609032665074694]
[-0.5670389336497115, -0.05745913039957135]
[-0.5620486795614043, -0.05730616478171179]
[-0.557027661997142, -0.05715006245117036]
[-0.5519753298869748, -0.05699074721247049]
[-0.5468911136413944, -0.05682813988215639]
[-0.5417744242424017, -0.05666215812532589]
[-0.5366246522755185, -0.05649271628061144]
[-0.5314411668979411, -0.05631972517260303]
[-0.5262233147375631, -0.05614309191060193]
[-0.5209704187170661, -0.05596271967247662]
[-0.5156817767966916, -0.055778507472260354]
[-0.5103566606286497, -0.05559034990998131]
[-0.5049943141153806, -0.055398136902048534]
[-0.49959395186305894, -0.05520175339032787]
[-0.494154757520797, -0.055001079027827623]
[-0.4886758819949529, -0.05479598783867065]
[-0.48315644152675924, -0.05458634784975347]
[-0.47759551562014685, -0.05437202069117789]
[-0.47199214480510715, -0.05415286116218158]
[-0.4663453282202054, -0.05392871675888235]
[-0.4606540209958757, -0.053699427159679375]
[-0.4549171314178696, -0.053464823663611424]
[-0.44913351784764055, -0.053224728576346574]
[-0.44330198537347354, -0.05297895453775407]
[-0.4374212821627453, -0.05272730378416993]
[-0.43149009548174794, -0.05246956733749201]
[-0.4255070473449314, -0.05220552411210215]
[-0.41947068975010326, -0.05193493992928103]
[-0.4133794994499313, -0.05165756642721785]
[-0.4072318722028518, -0.05137313985287515]
[-0.40102611643799563, -0.051081379719791126]
[-0.39476044625874623, -0.05078198731331806]
[-0.3884329736977317, -0.05047464402171652]
[-0.3820417001220448, -0.05015900946784227]
[-0.3755845066707973, -0.0498347194117385]
[-0.36905914358715824, -0.04950138338910607]
[-0.3624632182830444, -0.04915858204415014]
[-0.35579418194568313, -0.04880586410741119]
[-0.3490493144601423, -0.04844274295952304]
[-0.3422257073790834, -0.048068692709933705]
[-0.3353202446184495, -0.047683143704871964]
[-0.32832958049297656, -0.047285477360449094]
[-0.32125011462494046, -0.0468750201937018]
[-0.31407796315898084, -0.04645103689521147]
[-0.3068089255892728, -0.04601272224979594]
[-0.2994384463448245, -0.04555919166411312]
[-0.291961570073538, -0.04508946999834325]
[-0.2843728893011979, -0.044602478318583993]
[-0.27666648279744677, -0.04409701808040837]
[-0.26883584252862414, -0.04357175211256292]
[-0.26087378647678156, -0.043025181579164594]
[-0.2527723537972702, -0.04245561783877156]
[-0.24452267768946148, -0.041861147759400225]
[-0.23611482984096385, -0.041239590544791815]
[-0.2275376281858009, -0.040588443409694606]
[-0.21877839669999397, -0.03990481240205767]
[-0.20982266158566015, -0.03918532313392646]
[-0.2006537617294985, -0.0384260038649684]
[-0.19125234154440393, -0.037622129801093016]
[-0.18159567913922242, -0.03676801178698102]
[-0.17165677856109984, -0.035856703274423155]
[-0.16140311494808363, -0.034879583705362004]
[-0.1507948530905701, -0.0338257487012419]
[-0.13978223758993963, -0.03268108619954245]
[-0.12830162213016255, -0.03142681759757977]
[-0.11626914194704266, -0.030037073915953543]
[-0.10357002693019826, -0.028474602372211815]
[-0.09003913800113061, -0.026682500205335764]
[-0.07542170352930401, -0.02456638567092541]
[-0.05928150281282339, -0.021949020876966947]
[-0.04072868573903339, -0.01841903783994841]
[-1.999998766299197, -9.999997943831405e-5]
[-1.9999950651937526, -0.00019999983550626933]
[-1.9999888966745636, -0.0002999994448322924]
[-1.999980260726455, -0.0003999986840423798]
[-1.999969157328183, -0.0004999974297588836]
[-1.9999555864524334, -0.0005999955585992962]
[-1.999939548065821, -0.0006999929471750351]
[-1.99992104212889, -0.0007999894720902272]
[-1.9999000685961124, -0.000899985009940494]
[-1.9998766274158881, -0.0009999794373117359]
[-1.999850718530546, -0.001099972630778915]
[-1.9998223418763386, -0.00119996446690484]
[-1.9997914973834452, -0.001299954822238949]
[-1.9997581849759694, -0.0013999435733160934]
[-1.999722404571938, -0.0014999305966553193]
[-1.9996841560833007, -0.0015999157687586502]
[-1.999643439415928, -0.001699898966109869]
[-1.9996002544696103, -0.001799880065173299]
[-1.9995546011380572, -0.0018998589423925856]
[-1.9995064793088946, -0.0019998354741894743]
[-1.9994558888636642, -0.0020998095369625922]
[-1.9994028296778223, -0.002199781007086229]
[-1.9993473016207364, -0.002299749760909109]
[-1.9992893045556854, -0.0023997156747531776]
[-1.9992288383398562, -0.0024996786249123683]
[-1.999165902824343, -0.002599638487651387]
[-1.9991004978541445, -0.0026995951392044856]
[-1.9990326232681623, -0.0027995484557742337]
[-1.9989622788991976, -0.0028994983135302954]
[-1.9988894645739508, -0.0029994445886082017]
[-1.9988141801130173, -0.003099387157108122]
[-1.9987364253308864, -0.003199325895093634]
[-1.9986562000359378, -0.0032992606785904968]
[-1.99857350403044, -0.0033991913835854184]
[-1.9984883371105473, -0.0034991178860248246]
[-1.9984006990662955, -0.0035990400618136236]
[-1.9983105896816016, -0.003698957786813974]
[-1.9982180087342591, -0.0037988709368440496]
[-1.9981229559959353, -0.0038987793876768036]
[-1.9980254312321692, -0.003998683015038728]
[-1.997925434202367, -0.00409858169460862]
[-1.9978229646597991, -0.004198475302016335]
[-1.9977180223515973, -0.004298363712841552]
[-1.9976106070187514, -0.0043982468026125265]
[-1.9975007183961044, -0.004498124446804847]
[-1.9973883562123507, -0.004597996520840191]
[-1.9972735201900313, -0.00469786290008508]
[-1.9971562100455293, -0.004797723459849625]
[-1.9970364254890685, -0.004897578075386279]
[-1.9969141662247074, -0.00499742662188859]
[-1.9967894319503345, -0.005097268974489942]
[-1.9966622223576675, -0.005197105008262304]
[-1.9965325371322449, -0.005296934598214969]
[-1.9964003759534248, -0.005396757619293309]
[-1.99626573849438, -0.005496573946377493]
[-1.996128624422092, -0.0055963834542812506]
[-1.9959890333973487, -0.00569618601775059]
[-1.9958469650747368, -0.0057959815114625385]
[-1.9957024191026402, -0.005895769810023882]
[-1.9955553951232337, -0.005995550787969887]
[-1.9954058927724776, -0.0060953243197630355]
[-1.995253911680114, -0.006195090279791751]
[-1.995099451469661, -0.006294848542369124]
[-1.9949425117584072, -0.006394598981731634]
[-1.9947830921574072, -0.006494341472037875]
[-1.9946211922714765, -0.006594075887367268]
[-1.9944568116991839, -0.006693802101718785]
[-1.9942899500328493, -0.006793519989009657]
[-1.9941206068585358, -0.006893229423074093]
[-1.9939487817560444, -0.0069929302776619885]
[-1.993774474298909, -0.007092622426437632]
[-1.9935976840543896, -0.007192305742978413]
[-1.9934184105834671, -0.007291980100773522]
[-1.9932366534408372, -0.007391645373222658]
[-1.9930524121749031, -0.007491301433634721]
[-1.9928656863277705, -0.007590948155226512]
[-1.9926764754352415, -0.007690585411121427]
[-1.9924847790268072, -0.007790213074348143]
[-1.9922905966256428, -0.007889831017839313]
[-1.992093927748598, -0.00798943911443025]
[-1.991894771906194, -0.008089037236857608]
[-1.9916931286026136, -0.008188625257758068]
[-1.9914889973356973, -0.008288203049667013]
[-1.9912823775969328, -0.0083877704850172]
[-1.9910732688714525, -0.00848732743613744]
[-1.9908616706380216, -0.008586873775251256]
[-1.9906475823690348, -0.008686409374475575]
[-1.9904310035305066, -0.008785934105819354]
[-1.9902119335820643, -0.008885447841182269]
[-1.9899903719769414, -0.008984950452353369]
[-1.9897663181619698, -0.00908444181100972]
[-1.989539771577571, -0.009183921788715072]
[-1.989310731657749, -0.009283390256918503]
[-1.989079197830084, -0.009382847086953047]
[-1.9888451695157208, -0.009482292150034361]
[-1.9886086461293653, -0.009581725317259352]
[-1.9883696270792723, -0.009681146459604821]
[-1.9881281117672398, -0.009780555447926085]
[-1.9878840995885996, -0.009879952152955609]
[-1.987637589932209, -0.00997933644530164]
[-1.987388582180442, -0.010078708195446826]
[-1.987137075709182, -0.010178067273746823]
[-1.986883069887811, -0.010277413550428938]
[-1.9866265640792027, -0.010376746895590705]
[-1.9863675576397126, -0.010476067179198528]
[-1.9861060499191687, -0.01057537427108626]
[-1.9858420402608639, -0.010674668040953818]
[-1.9855755280015441, -0.010773948358365783]
[-1.9853065124714029, -0.01087321509274998]
[-1.9850349929940676, -0.010972468113396082]
[-1.9847609688865935, -0.011071707289454185]
[-1.9844844394594514, -0.0111709324899334]
[-1.9842054040165202, -0.011270143583700421]
[-1.9839238618550763, -0.011369340439478112]
[-1.983639812265783, -0.011468522925844066]
[-1.9833532545326813, -0.011567690911229174]
[-1.9830641879331794, -0.011666844263916194]
[-1.9827726117380424, -0.011765982852038302]
[-1.9824785252113832, -0.011865106543577652]
[-1.98218192761065, -0.011964215206363912]
[-1.9818828181866177, -0.01206330870807283]
[-1.9815811961833762, -0.012162386916224757]
[-1.9812770608383206, -0.012261449698183194]
[-1.980970411382138, -0.01236049692115332]
[-1.9806612470388008, -0.012459528452180525]
[-1.9803495670255515, -0.012558544158148922]
[-1.9800353705528944, -0.012657543905779878]
[-1.9797186568245826, -0.012756527561630529]
[-1.979399425037608, -0.012855494992092278]
[-1.979077674382188, -0.012954446063389306]
[-1.978753404041757, -0.013053380641577076]
[-1.978426613192951, -0.013152298592540822]
[-1.9780973010055996, -0.013251199781994042]
[-1.97776546664271, -0.01335008407547699]
[-1.9774311092604597, -0.013448951338355147]
[-1.9770942280081802, -0.013547801435817701]
[-1.9767548220283484, -0.013646634232876015]
[-1.9764128904565708, -0.0137454495943621]
[-1.9760684324215736, -0.013844247384927072]
[-1.9757214470451896, -0.013943027469039604]
[-1.9753719334423445, -0.014041789710984378]
[-1.9750198907210457, -0.01414053397486053]
[-1.974665317982369, -0.014239260124580098]
[-1.974308214320445, -0.014337968023866441]
[-1.973948578822446, -0.014436657536252681]
[-1.9735864105685743, -0.014535328525080122]
[-1.9732217086320472, -0.01463398085349666]
[-1.9728544720790833, -0.014732614384455207]
[-1.9724846999688919, -0.014831228980712093]
[-1.9721123913536553, -0.014929824504825467]
[-1.9717375452785184, -0.015028400819153697]
[-1.9713601607815734, -0.015126957785853748]
[-1.9709802368938456, -0.015225495266879578]
[-1.9705977726392787, -0.015324013123980506]
[-1.9702127670347234, -0.015422511218699595]
[-1.9698252190899201, -0.015520989412371998]
[-1.969435127807485, -0.015619447566123346]
[-1.9690424921828968, -0.01571788554086808]
[-1.9686473112044813, -0.015816303197307806]
[-1.9682495838533955, -0.01591470039592964]
[-1.967849309103615, -0.016013076997004525]
[-1.967446485921916, -0.016111432860585584]
[-1.9670411132678634, -0.01620976784650643]
[-1.9666331900937926, -0.016308081814379483]
[-1.9662227153447955, -0.01640637462359427]
[-1.9658096879587048, -0.016504646133315756]
[-1.965394106866079, -0.016602896202482603]
[-1.9649759709901853, -0.01670112468980549]
[-1.964555279246984, -0.01679933145376538]
[-1.9641320305451129, -0.016897516352611795]
[-1.9637062237858711, -0.016995679244361104]
[-1.9632778578632026, -0.017093819986794746]
[-1.9628469316636794, -0.01719193843745752]
[-1.9624134440664862, -0.01729003445365584]
[-1.9619773939434024, -0.017388107892455935]
[-1.9615387801587858, -0.017486158610682114]
[-1.9610976015695558, -0.017584186464914987]
[-1.960653857025176, -0.017682191311489674]
[-1.9602075453676373, -0.01778017300649404]
[-1.9597586654314405, -0.017878131405766873]
[-1.959307216043579, -0.017976066364896105]
[-1.9588531960235207, -0.018073977739216963]
[-1.9583966041831908, -0.0181718653838102]
[-1.9579374393269542, -0.018269729153500242]
[-1.9574757002515961, -0.01836756890285335]
[-1.9570113857463052, -0.018465384486175792]
[-1.956544494592655, -0.018563175757511985]
[-1.9560750255645856, -0.01866094257064264]
[-1.9556029774283852, -0.01875868477908291]
[-1.955128348942671, -0.018856402236080497]
[-1.9546511388583703, -0.018954094794613754]
[-1.954171345918703, -0.019051762307389856]
[-1.9536889688591592, -0.01914940462684285]
[-1.9532040064074845, -0.019247021605131757]
[-1.952716457283657, -0.01934461309413866]
[-1.9522263201998684, -0.019442178945466806]
[-1.9517335938605065, -0.01953971901043863]
[-1.9512382769621326, -0.01963723314009384]
[-1.9507403681934632, -0.019734721185187466]
[-1.95023986623535, -0.019832182996187903]
[-1.949736769760758, -0.019929618423274943]
[-1.9492310774347474, -0.02002702731633778]
[-1.9487227879144515, -0.02012440952497306]
[-1.9482118998490559, -0.020221764898482854]
[-1.9476984118797784, -0.020319093285872673]
[-1.9471823226398486, -0.020416394535849456]
[-1.9466636307544847, -0.020513668496819532]
[-1.9461423348408742, -0.020610915016886604]
[-1.945618433508152, -0.02070813394384971]
[-1.9450919253573768, -0.02080532512520116]
[-1.9445628089815137, -0.02090248840812449]
[-1.9440310829654073, -0.02099962363949236]
[-1.9434967458857635, -0.02109673066586453]
[-1.9429597963111238, -0.02119380933348572]
[-1.942420232801847, -0.021290859488283537]
[-1.9418780539100844, -0.02138788097586635]
[-1.941333258179755, -0.02148487364152118]
[-1.9407858441465276, -0.021581837330211573]
[-1.940235810337793, -0.02167877188657544]
[-1.9396831552726441, -0.02177567715492294]
[-1.939127877461851, -0.021872552979234287]
[-1.938569975407837, -0.02196939920315759]
[-1.938009447604657, -0.022066215670006675]
[-1.9374462925379714, -0.022163002222758892]
[-1.9368805086850236, -0.022259758704052893]
[-1.9363120945146146, -0.022356484956186442]
[-1.9357410484870796, -0.022453180821114173]
[-1.9351673690542643, -0.02254984614044536]
[-1.9345910546594973, -0.022646480755441657]
[-1.9340121037375688, -0.022743084507014854]
[-1.9334305147147024, -0.022839657235724602]
[-1.9328462860085318, -0.02293619878177612]
[-1.9322594160280753, -0.023032708985017913]
[-1.9316699031737092, -0.023129187684939462]
[-1.9310777458371438, -0.023225634720668895]
[-1.930482942401395, -0.023322049930970673]
[-1.9298854912407606, -0.02341843315424325]
[-1.9292853907207923, -0.023514784228516713]
[-1.9286826391982708, -0.023611102991450403]
[-1.9280772350211774, -0.02370738928033056]
[-1.9274691765286693, -0.02380364293206792]
[-1.9268584620510503, -0.023899863783195308]
[-1.926245089909745, -0.023996051669865237]
[-1.9256290584172715, -0.024092206427847467]
[-1.9250103658772122, -0.024188327892526576]
[-1.9243890105841892, -0.024284415898899483]
[-1.9237649908238337, -0.024380470281573016]
[-1.923138304872757, -0.024476490874761406]
[-1.9225089509985254, -0.024572477512283787]
[-1.9218769274596301, -0.02466843002756172]
[-1.9212422325054568, -0.02476434825361664]
[-1.9206048643762597, -0.024860232023067357]
[-1.9199648213031315, -0.024956081168127475]
[-1.919322101507972, -0.025051895520602843]
[-1.9186767032034608, -0.025147674911889]
[-1.9180286245930274, -0.025243419172968552]
[-1.91737786387082, -0.025339128134408598]
[-1.9167244192216768, -0.025434801626358087]
[-1.9160682888210954, -0.025530439478545205]
[-1.915409470835201, -0.02562604152027473]
[-1.914747963420717, -0.025721607580425358]
[-1.914083764724933, -0.025817137487447028]
[-1.9134168728856755, -0.025912631069358257]
[-1.9127472860312735, -0.026008088153743395]
[-1.91207500228053, -0.02610350856774993]
[-1.911400019742688, -0.026198892138085753]
[-1.9107223365173993, -0.026294238691016394]
[-1.9100419506946935, -0.026389548052362263]
[-1.909358860354942, -0.026484820047495874]
[-1.9086730635688294, -0.026580054501339028]
[-1.907984558397318, -0.026675251238360034]
[-1.9072933428916152, -0.02677041008257083]
[-1.9065994150931405, -0.02686553085752419]
[-1.905902773033492, -0.02696061338631081]
[-1.9052034147344123, -0.02705565749155648]
[-1.9045013382077542, -0.02715066299541915]
[-1.903796541455447, -0.02724562971958603]
[-1.9030890224694605, -0.027340557485270672]
[-1.902378779231774, -0.02743544611321002]
[-1.9016658097143362, -0.02753029542366143]
[-1.9009501118790333, -0.027625105236399723]
[-1.9002316836776536, -0.02771987537071415]
[-1.89951052305185, -0.027814605645405412]
[-1.8987866279331056, -0.02790929587878261]
[-1.8980599962426965, -0.028003945888660186]
[-1.897330625891656, -0.028098555492354873]
[-1.8965985147807385, -0.028193124506682602]
[-1.895863660800381, -0.02828765274795539]
[-1.8951260618306665, -0.028382140031978222]
[-1.8943857157412873, -0.028476586174045918]
[-1.8936426203915069, -0.028570990988939966]
[-1.8928967736301212, -0.028665354290925333]
[-1.892148173295422, -0.028759675893747276]
[-1.8913968172151574, -0.028853955610628132]
[-1.8906427032064925, -0.028948193254264072]
