[0.8671380061065325, -0.32066554593779156]
[0.8705557955350347, -0.32077621965207337]
[0.8739628259439697, -0.32088292893441556]
[0.8773591674097937, -0.3209857136555719]
[0.8807448891127293, -0.3210846130659555]
[0.8841200593531255, -0.3211796658088024]
[0.8874847455674303, -0.3212709099329826]
[0.8908390143437863, -0.32135838290546936]
[0.8941829314372615, -0.3214421216234796]
[0.897516561784725, -0.321522162426294]
[0.9008399695193777, -0.3215985411067672]
[0.9041532179849483, -0.32167129292253965]
[0.9074563697495635, -0.3217404526069577]
[0.9107494866193014, -0.3218060543797138]
[0.9140326296514389, -0.3218681319572135]
[0.9173058591673982, -0.3219267185626776]
[0.9205692347654036, -0.3219818469359908]
[0.923822815332856, -0.3220335493432992]
[0.9270666590584303, -0.3220818575863694]
[0.9303008234439081, -0.3221268030117129]
[0.9335253653157484, -0.32216841651948525]
[0.9367403408364054, -0.3222067285721646]
[0.9399458055154003, -0.3222417692030181]
[0.9431418142201514, -0.32227356802436097]
[0.9463284211865749, -0.32230215423561503]
[0.9495056800294527, -0.32232755663117285]
[0.9526736437525845, -0.3223498036080726]
[0.9558323647587191, -0.3223689231734885]
[0.9589818948592802, -0.32238494295204456]
[0.9621222852838857, -0.322397890192954]
[0.9652535866896661, -0.3224077917769902]
[0.9683758491703928, -0.3224146742232953]
[0.971489122265414, -0.3224185636960288]
[0.9745934549684071, -0.3224194860108623]
[0.9776888957359521, -0.32241746664132465]
[0.9807754924959291, -0.32241253072500015]
[0.9838532926557447, -0.3224047030695861]
[0.9869223431103943, -0.3223940081588113]
[0.9899826902503578, -0.3223804701582213]
[0.993034379969341, -0.32236411292083283]
[0.9960774576718605, -0.3223449599926613]
[0.9991119682806778, -0.32232303461812495]
[1.0021379562440873, -0.32229835974532856]
[1.0051554655430603, -0.32227095803123096]
[1.0081645396982495, -0.32224085184669765]
[1.0111652217768556, -0.32220806328144364]
[1.0141575543993626, -0.3221726141488678]
[1.017141579746141, -0.32213452599078246]
[1.020117339563925, -0.32209382008204085]
[1.0230848751721655, -0.32205051743506463]
[1.0260442274692618, -0.3220046388042747]
[1.0289954369386745, -0.32195620469042746]
[1.031938543654924, -0.32190523534485865]
[1.034873587289475, -0.32185175077363837]
[1.037800607116511, -0.3217957707416373]
[1.0407196420186013, -0.32173731477650946]
[1.0436307304922632, -0.3216764021725901]
[1.0465339106534193, -0.3216130519947139]
[1.0494292202427573, -0.32154728308195407]
[1.0523166966309896, -0.3214791140512839]
[1.0551963768240156, -0.3214085633011639]
[1.058068297467994, -0.32133564901505546]
[1.06093249485432, -0.321260389164863]
[1.0637890049245127, -0.3211828015143066]
[1.0666378632750175, -0.32110290362222743]
[1.0694791051619195, -0.321020712845825]
[1.072312765505575, -0.3209362463438321]
[1.0751388788951604, -0.32084952107962483]
[1.0779574795931406, -0.3207605538242716]
[1.080768601539658, -0.3206693611595223]
[1.0835722783568462, -0.3205759594807386]
[1.0863685433530672, -0.32048036499976656]
[1.089157429527076, -0.32038259374775374]
[1.0919389695721125, -0.32028266157791146]
[1.0947131958799226, -0.32018058416822387]
[1.0974801405447108, -0.3200763770241046]
[1.1002398353670246, -0.31997005548100277]
[1.1029923118575744, -0.31986163470695944]
[1.1057376012409867, -0.3197511297051147]
[1.108475734459495, -0.3196385553161684]
[1.1112067421765677, -0.31952392622079334]
[1.1139306547804757, -0.3194072569420043]
[1.1166475023878002, -0.3192885618474818]
[1.1193573148468834, -0.3191678551518531]
[1.1220601217412198, -0.3190451509189307]
[1.1247559523927946, -0.3189204630639094]
[1.1274448358653626, -0.3187938053555232]
[1.130126800967679, -0.31866519141816196]
[1.1328018762566727, -0.3185346347339508]
[1.1354700900405705, -0.3184021486447899]
[1.1381314703819698, -0.31826774635435845]
[1.140786045100863, -0.3181314409300819]
[1.143433841777612, -0.31799324530506456]
[1.1460748877558748, -0.31785317227998655]
[1.1487092101454872, -0.3177112345249678]
[1.1513368358252962, -0.31756744458139796]
[1.1539577914459511, -0.317421814863735]
[1.1565721034326493, -0.3172743576612709]
[1.1591797979878378, -0.3171250851398672]
[1.1617809010938753, -0.31697400934366]
[1.1643754385156506, -0.3168211421967344]
[1.166963435803159, -0.31666649550477116]
[1.1695449182940432, -0.3165100809566632]
[1.1721199111160907, -0.31635191012610603]
[1.1746884391896955, -0.31619199447315915]
[1.1772505272302798, -0.316030345345782]
[1.1798061997506804, -0.3158669739813426]
[1.1823554810634986, -0.31570189150810124]
[1.184898395283414, -0.315535108946669]
[1.1874349663294639, -0.3153666372114409]
[1.1899652179272873, -0.3151964871120063]
[1.192489173611337, -0.31502466935453394]
[1.1950068567270562, -0.31485119454313526]
[1.1975182904330262, -0.31467607318120433]
[1.2000234977030768, -0.3144993156727356]
[1.202522501328371, -0.3143209323236201]
[1.2050153239194572, -0.31414093334291987]
[1.2075019879082898, -0.31395932884412203]
[1.2099825155502202, -0.313776128846372]
[1.2124569289259626, -0.3135913432756863]
[1.2149252499435246, -0.3134049819661461]
[1.2173875003401171, -0.3132170546610717]
[1.21984370168403, -0.3130275710141773]
[1.2222938753764865, -0.31283654059070753]
[1.224738042653466, -0.3126439728685561]
[1.2271762245875053, -0.31244987723936596]
[1.2296084420894704, -0.31225426300961245]
[1.2320347159103056, -0.31205713940166924]
[1.2344550666427563, -0.31185851555485694]
[1.2368695147230686, -0.31165840052647587]
[1.2392780804326653, -0.31145680329282177]
[1.2416807838997954, -0.3112537327501868]
[1.2440776451011648, -0.3110491977158434]
[1.2464686838635417, -0.3108432069290141]
[1.2488539198653408, -0.310635769051826]
[1.251233372638184, -0.31042689267024987]
[1.253607061568441, -0.3102165862950259]
[1.2559750058987484, -0.31000485836257435]
[1.2583372247295093, -0.3097917172358922]
[1.2606937370203688, -0.30957717120543704]
[1.2630445615916726, -0.3093612284899967]
[1.2653897171259054, -0.309143897237546]
[1.267729222169108, -0.3089251855260904]
[1.2700630951322789, -0.30870510136449725]
[1.2723913542927514, -0.30848365269331446]
[1.2747140177955585, -0.3082608473855765]
[1.2770311036547752, -0.30803669324759936]
[1.2793426297548447, -0.3078111980197625]
[1.281648613851887, -0.30758436937727995]
[1.2839490735749877, -0.30735621493096027]
[1.286244026427475, -0.3071267422279544]
[1.2885334897881753, -0.3068959587524933]
[1.290817480912654, -0.3066638719266146]
[1.293096016934438, -0.30643048911087833]
[1.2953691148662279, -0.306195817605073]
[1.2976367916010876, -0.30595986464891045]
[1.2998990639136223, -0.3057226374227117]
[1.3021559484611418, -0.30548414304808186]
[1.304407461784806, -0.30524438858857633]
[1.3066536203107577, -0.3050033810503568]
[1.3088944403512413, -0.30476112738283817]
[1.3111299381057053, -0.30451763447932606]
[1.313360129661892, -0.30427290917764577]
[1.315585030996914, -0.3040269582607614]
[1.3178046579783151, -0.30377978845738746]
[1.32001902636512, -0.30353140644259086]
[1.322228151808869, -0.303281818838385]
[1.3244320498546414, -0.30303103221431527]
[1.3266307359420635, -0.3027790530880366]
[1.3288242254063085, -0.3025258879258831]
[1.331012533479079, -0.302271543143429]
[1.3331956752895802, -0.3020160251060434]
[1.3353736658654798, -0.3017593401294356]
[1.3375465201338586, -0.3015014944801944]
[1.3397142529221446, -0.30124249437631895]
[1.3418768789590414, -0.3009823459877429]
[1.3440344128754405, -0.30072105543685185]
[1.3461868692053243, -0.30045862879899216]
[1.3483342623866603, -0.3001950721029752]
[1.3504766067622802, -0.29993039133157257]
[1.3526139165807507, -0.2996645924220064]
[1.3547462059972346, -0.29939768126643157]
[1.3568734890743406, -0.29912966371241284]
[1.358995779782962, -0.2988605455633951]
[1.3611130920031067, -0.29859033257916623]
[1.3632254395247176, -0.29831903047631625]
[1.365332836048482, -0.298046644928688]
[1.367435295186631, -0.29777318156782334]
[1.3695328304637324, -0.2974986459834029]
[1.3716254553174707, -0.2972230437236803]
[1.3737131830994203, -0.29694638029591014]
[1.375796027075809, -0.2966686611667715]
[1.3778740004282701, -0.29638989176278474]
[1.379947116254593, -0.29611007747072365]
[1.3820153875694554, -0.2958292236380223]
[1.3840788273051527, -0.2955473355731758]
[1.3861374483123203, -0.29526441854613705]
[1.3881912633606435, -0.2949804777887075]
[1.39024028513956, -0.29469551849492337]
[1.3922845262589578, -0.294409545821437]
[1.3943239992498615, -0.2941225648878929]
[1.3963587165651112, -0.29383458077729946]
[1.3983886905800353, -0.2935455985363955]
[1.4004139335931156, -0.2932556231760133]
[1.4024344578266417, -0.2929646596714353]
[1.4044502754273622, -0.2926727129627481]
[1.4064613984671266, -0.2923797879551904]
[1.4084678389435197, -0.2920858895194981]
[1.4104696087804884, -0.2917910224922438]
[1.4124667198289644, -0.29149519167617366]
[1.4144591838674765, -0.29119840184053786]
[1.4164470126027588, -0.29090065772141926]
[1.418430217670349, -0.2906019640220564]
[1.420408810635184, -0.2903023254131635]
[1.4223828029921866, -0.29000174653324556]
[1.4243522061668432, -0.28970023198891126]
[1.426317031515783, -0.28939778635517976]
[1.428277290327342, -0.28909441417578596]
[1.430232993822126, -0.28879011996348053]
[1.432184153153567, -0.2884849082003273]
[1.4341307794084714, -0.2881787833379963]
[1.4360728836075642, -0.2878717497980538]
[1.4380104767060276, -0.2875638119722484]
[1.4399435695940315, -0.2872549742227945]
[1.4418721730972603, -0.2869452408826514]
[1.443796297977434, -0.28663461625579967]
[1.4457159549328227, -0.2863231046175145]
[1.4476311545987552, -0.28601071021463453]
[1.449541907548126, -0.2856974372658291]
[1.4514482242918905, -0.28538328996186163]
[1.4533501152795603, -0.28506827246584954]
[1.4552475908996918, -0.2847523889135219]
[1.4571406614803677, -0.2844356434134731]
[1.4590293372896774, -0.2841180400474148]
[1.4609136285361874, -0.2837995828704237]
[1.462793545369411, -0.2834802759111872]
[1.4646690978802699, -0.2831601231722461]
[1.4665402961015552, -0.28283912863023425]
[1.468407150008378, -0.2825172962361157]
[1.47026966951862, -0.282194629915419]
[1.472127864493377, -0.2818711335684687]
[1.4739817447373995, -0.28154681107061447]
[1.4758313199995263, -0.2812216662724573]
[1.4776765999731167, -0.28089570300007355]
[1.4795175942964753, -0.2805689250552361]
[1.4813543125532747, -0.2802413362156327]
[1.4831867642729732, -0.27991294023508284]
[1.485014958931227, -0.27958374084375137]
[1.4868389059503002, -0.27925374174835943]
[1.4886586146994705, -0.27892294663239414]
[1.4904740944954296, -0.27859135915631505]
[1.4922853546026773, -0.2782589829577587]
[1.4940924042339196, -0.2779258216517404]
[1.4958952525504539, -0.2775918788308543]
[1.4976939086625531, -0.27725715806547124]
[1.499488381629851, -0.2769216629039338]
[1.501278680461716, -0.27658539687274997]
[1.5030648141176262, -0.2762483634767843]
[1.504846791507539, -0.2759105661994468]
[1.506624621492257, -0.27557200850287994]
[1.5083983128837926, -0.275232693828144]
[1.5101678744457236, -0.27489262559539956]
[1.5119333148935519, -0.2745518072040888]
[1.513694642895054, -0.2742102420331143]
[1.5154518670706296, -0.2738679334410162]
[1.5172049959936482, -0.2735248847661472]
[1.518954038190788, -0.27318109932684626]
[1.5206990021423785, -0.2728365804216094]
[1.5224398962827321, -0.2724913313292596]
[1.5241767290004773, -0.2721453553091146]
[1.5259095086388887, -0.2717986556011526]
[1.527638243496211, -0.27145123542617655]
[1.5293629418259826, -0.27110309798597687]
[1.5310836118373536, -0.2707542464634919]
[1.5328002616954042, -0.27040468402296663]
[1.5345128995214554, -0.2700544138101107]
[1.5362215333933824, -0.2697034389522538]
[1.537926171345919, -0.26935176255849924]
[1.5396268213709638, -0.2689993877198771]
[1.5413234914178822, -0.2686463175094948]
[1.5430161893938033, -0.26829255498268617]
[1.5447049231639163, -0.26793810317715944]
[1.546389700551766, -0.2675829651131433]
[1.5480705293395398, -0.26722714379353146]
[1.5497474172683583, -0.2668706422040261]
[1.5514203720385569, -0.26651346331327924]
[1.5530894013099716, -0.266155610073033]
[1.5547545127022162, -0.2657970854182587]
[1.5564157137949615, -0.2654378922672939]
[1.5580730121282078, -0.26507803352197856]
[1.5597264152025578, -0.2647175120677894]
[1.5613759304794856, -0.2643563307739732]
[1.5630215653816053, -0.2639944924936788]
[1.564663327292933, -0.26363200006408744]
[1.5663012235591505, -0.26326885630654195]
[1.5679352614878657, -0.26290506402667474]
[1.5695654483488677, -0.2625406260145344]
[1.5711917913743834, -0.26217554504471086]
[1.5728142977593298, -0.26180982387645974]
[1.5744329746615648, -0.2614434652538249]
[1.5760478292021347, -0.2610764719057601]
[1.5776588684655195, -0.2607088465462497]
[1.5792660994998782, -0.2603405918744275]
[1.5808695293172885, -0.25997171057469476]
[1.5824691648939875, -0.2596022053168374]
[1.5840650131706082, -0.2592320787561412]
[1.5856570810524142, -0.2588613335335069]
[1.5872453754095328, -0.258489972275563]
[1.5888299030771869, -0.25811799759477866]
[1.5904106708559218, -0.25774541208957485]
[1.5919876855118333, -0.2573722183444338]
[1.5935609537767923, -0.256998418930009]
[1.5951304823486672, -0.2566240164032326]
[1.5966962778915448, -0.25624901330742256]
[1.59825834703595, -0.25587341217238824]
[1.5998166963790608, -0.25549721551453597]
[1.601371332484925, -0.25512042583697236]
[1.6029222618846726, -0.25474304562960737]
[1.604469491076727, -0.254365077369256]
[1.6060130265270154, -0.2539865235197395]
[1.6075528746691747, -0.2536073865319852]
[1.6090890419047588, -0.2532276688441255]
[1.6106215346034418, -0.25284737288159587]
[1.61215035910322, -0.252466501057232]
[1.6136755217106136, -0.2520850557713659]
[1.6151970287008652, -0.25170303941192185]
[1.6167148863181349, -0.2513204543545095]
[1.6182291007756981, -0.2509373029625186]
[1.619739678256138, -0.2505535875872109]
[1.6212466249115376, -0.2501693105678123]
[1.6227499468636708, -0.24978447423160344]
[1.6242496502041903, -0.24939908089400992]
[1.625745740994816, -0.24901313285869148]
[1.6272382252675182, -0.24862663241763036]
[1.6287271090247042, -0.2482395818512189]
[1.6302123982393995, -0.24785198342834608]
[1.6316940988554287, -0.24746383940648373]
[1.633172216787595, -0.24707515203177152]
[1.6346467579218578, -0.24668592353910132]
[1.63611772811551, -0.24629615615220096]
[1.6375851331973512, -0.24590585208371674]
[1.6390489789678637, -0.2455150135352959]
[1.6405092711993812, -0.24512364269766737]
[1.6419660156362614, -0.24473174175072288]
[1.6434192179950555, -0.24433931286359659]
[1.644868883964675, -0.24394635819474406]
[1.646315019206557, -0.2435528798920209]
[1.647757629354832, -0.24315888009276035]
[1.6491967200164848, -0.24276436092385015]
[1.6506322967715183, -0.24236932450180906]
[1.6520643651731135, -0.2419737729328623]
[1.6534929307477888, -0.24157770831301653]
[1.6549179989955598, -0.2411811327281341]
[1.656339575390095, -0.2407840482540066]
[1.6577576653788715, -0.24038645695642788]
[1.65917227438333, -0.2399883608912663]
[1.6605834077990276, -0.23958976210453647]
[1.6619910709957904, -0.23919066263247007]
[1.663395269317862, -0.2387910645015863]
[1.6647960080840556, -0.2383909697287618]
[1.6661932925879008, -0.2379903803212997]
[1.6675871280977912, -0.2375892982769981]
[1.6689775198571295, -0.2371877255842179]
[1.6703644730844733, -0.2367856642219506]
[1.6717479929736783, -0.23638311615988455]
[1.673128084694039, -0.2359800833584713]
[1.674504753390432, -0.23557656776899139]
[1.6758780041834564, -0.23517257133361902]
[1.6772478421695707, -0.23476809598548695]
[1.6786142724212314, -0.23436314364874994]
[1.6799772999870308, -0.23395771623864847]
[1.681336929891832, -0.23355181566157138]
[1.6826931671369028, -0.2331454438151181]
[1.684046016700051, -0.23273860258816054]
[1.6853954835357554, -0.23233129386090418]
[1.686741572575297, -0.23192351950494872]
[1.6880842887268916, -0.23151528138334843]
[1.6894236368758164, -0.23110658135067147]
[1.69075962188454, -0.2306974212530595]
[1.6920922485928493, -0.23028780292828593]
[1.6934215218179758, -0.22987772820581412]
[1.6947474463547219, -0.22946719890685513]
[1.6960700269755837, -0.22905621684442506]
[1.697389268430876, -0.22864478382340128]
[1.6987051754488531, -0.22823290164057913]
[1.700017752735832, -0.22782057208472734]
[1.7013270049763116, -0.22740779693664329]
[1.7026329368330932, -0.2269945779692081]
[1.7039355529473994, -0.22658091694744076]
[1.7052348579389907, -0.226166815628552]
[1.7065308564062835, -0.225752275761998]
[1.707823552926466, -0.22533729908953312]
[1.7091129520556123, -0.22492188734526258]
[1.7103990583287982, -0.2245060422556946]
[1.7116818762602133, -0.22408976553979215]
[1.7129614103432742, -0.22367305890902417]
[1.7142376650507354, -0.22325592406741648]
[1.7155106448348005, -0.22283836271160212]
[1.7167803541272324, -0.2224203765308716]
[1.7180467973394613, -0.22200196720722237]
[1.7193099788626949, -0.22158313641540792]
[1.720569903068024, -0.2211638858229869]
[1.72182657430653, -0.22074421709037134]
[1.723079996909391, -0.22032413187087474]
[1.7243301751879854, -0.2199036318107597]
[1.7255771134339972, -0.21948271854928514]
[1.7268208159195209, -0.21906139371875327]
[1.7280612868971605, -0.21863965894455606]
[1.729298530600135, -0.21821751584522134]
[1.7305325512423777, -0.2177949660324586]
[1.7317633530186367, -0.2173720111112043]
[1.7329909401045753, -0.21694865267966704]
[1.73421531665687, -0.21652489232937205]
[1.7354364868133094, -0.21610073164520582]
[1.7366544546928913, -0.21567617220545968]
[1.7378692243959186, -0.21525121558187368]
[1.7390808000040974, -0.2148258633396798]
[1.74028918558063, -0.21440011703764478]
[1.7414943851703106, -0.21397397822811293]
[1.7426964027996197, -0.21354744845704823]
[1.7438952424768155, -0.21312052926407632]
[1.7450909081920283, -0.21269322218252606]
[1.7462834039173512, -0.21226552873947083]
[1.7474727336069318, -0.2118374504557695]
[1.7486589011970628, -0.21140898884610704]
[1.7498419106062706, -0.21098014541903487]
[1.7510217657354055, -0.2105509216770109]
[1.752198470467731, -0.2101213191164391]
[1.75337202866901, -0.20969133922770908]
[1.7545424441875923, -0.20926098349523495]
[1.7557097208545023, -0.2088302533974943]
[1.756873862483524, -0.20839915040706664]
[1.7580348728712873, -0.2079676759906716]
[1.7591927557973512, -0.20753583160920674]
[1.7603475150242889, -0.20710361871778532]
[1.761499154297771, -0.20667103876577345]
[1.7626476773466486, -0.20623809319682732]
[1.7637930878830361, -0.20580478344892988]
[1.7649353896023923, -0.20537111095442728]
[1.7660745861836011, -0.20493707714006504]
[1.7672106812890527, -0.2045026834270242]
[1.768343678564724, -0.20406793123095687]
[1.769473581640256, -0.2036328219620214]
[1.7706003941290358, -0.2031973570249179]
[1.7717241196282714, -0.20276153781892284]
[1.772844761719072, -0.20232536573792373]
[1.7739623239665245, -0.20188884217045358]
[1.775076809919769, -0.20145196849972474]
[1.7761882231120756, -0.20101474610366304]
[1.7772965670609213, -0.20057717635494113]
[1.778401845268062, -0.20013926062101187]
[1.7795040612196107, -0.19970100026414161]
[1.7806032183861071, -0.19926239664144282]
[1.781699320222595, -0.19882345110490673]
[1.782792370168693, -0.19838416500143594]
[1.7838823716486665, -0.19794453967287604]
[1.7849693280715013, -0.19750457645604813]
[1.7860532428309746, -0.19706427668278007]
[1.7871341193057233, -0.19662364167993787]
[1.7882119608593186, -0.1961826727694572]
[1.7892867708403317, -0.1957413712683741]
[1.790358552582407, -0.19529973848885598]
[1.791427309404328, -0.19485777573823193]
[1.7924930446100873, -0.194415484319023]
[1.793555761488953, -0.1939728655289725]
[1.7946154633155385, -0.19352992066107577]
[1.795672153349868, -0.19308665100360972]
[1.796725834837444, -0.1926430578401625]
[1.7977765110093105, -0.19219914244966257]
[1.7988241850821227, -0.19175490610640786]
[1.7998688602582096, -0.19131035008009437]
[1.8009105397256386, -0.190865475635845]
[1.8019492266582817, -0.19042028403423786]
[1.8029849242158773, -0.18997477653133452]
[1.8040176355440947, -0.18952895437870806]
[1.8050473637745967, -0.18908281882347072]
[1.806074112025102, -0.1886363711083017]
[1.8070978833994475, -0.18818961247147445]
[1.8081186809876495, -0.18774254414688396]
[1.8091365078659658, -0.1872951673640739]
[1.8101513670969553, -0.18684748334826323]
[1.8111632617295401, -0.18639949332037306]
[1.8121721947990632, -0.18595119849705305]
[1.8131781693273505, -0.1855026000907078]
[1.8141811883227676, -0.1850536993095227]
[1.8151812547802808, -0.18460449735749027]
[1.8161783716815136, -0.18415499543443553]
[1.8171725419948062, -0.1837051947360418]
[1.8181637686752716, -0.18325509645387592]
[1.8191520546648539, -0.1828047017754137]
[1.8201374028923847, -0.1823540118840647]
[1.8211198162736397, -0.18190302795919738]
[1.822099297711394, -0.1814517511761637]
[1.8230758500954778, -0.1810001827063235]
[1.8240494763028334, -0.1805483237170692]
[1.825020179197568, -0.1800961753718496]
[1.8259879616310095, -0.17964373883019433]
[1.8269528264417598, -0.17919101524773748]
[1.827914776455749, -0.17873800577624138]
[1.828873814486289, -0.17828471156362022]
[1.8298299433341263, -0.1778311337539633]
[1.8307831657874947, -0.1773772734875585]
[1.8317334846221678, -0.17692313190091505]
[1.832680902601511, -0.17646871012678686]
[1.8336254224765334, -0.17601400929419508]
[1.8345670469859374, -0.1755590305284506]
[1.835505778856173, -0.17510377495117685]
[1.836441620801486, -0.17464824368033183]
[1.837374575523968, -0.17419243783023045]
[1.838304645713608, -0.17373635851156657]
[1.83923183404834, -0.17328000683143485]
[1.840156143194095, -0.17282338389335258]
[1.8410775758048472, -0.17236649079728103]
[1.8419961345226648, -0.17190932863964722]
[1.842911821977756, -0.17145189851336512]
[1.8438246407885204, -0.1709942015078568]
[1.8447345935615926, -0.17053623870907353]
[1.8456416828918933, -0.17007801119951663]
[1.8465459113626737, -0.16961952005825826]
[1.847447281545563, -0.16916076636096214]
[1.8483457960006147, -0.168701751179904]
[1.8492414572763538, -0.16824247558399183]
[1.850134267909822, -0.1677829406387864]
[1.8510242304266222, -0.16732314740652104]
[1.8519113473409645, -0.16686309694612197]
[1.852795621155712, -0.1664027903132278]
[1.8536770543624235, -0.1659422285602096]
[1.8545556494413993, -0.16548141273619021]
[1.8554314088617248, -0.16502034388706394]
[1.8563043350813135, -0.16455902305551579]
[1.857174430546952, -0.16409745128104075]
[1.8580416976943421, -0.16363562959996286]
[1.858906138948144, -0.16317355904545428]
[1.859767756722018, -0.1627112406475541]
[1.8606265534186686, -0.16224867543318716]
[1.8614825314298842, -0.16178586442618254]
[1.8623356931365815, -0.16132280864729212]
[1.8631860409088443, -0.16085950911420924]
[1.8640335771059675, -0.1603959668415866]
[1.8648783040764951, -0.15993218284105473]
[1.8657202241582638, -0.15946815812123988]
[1.866559339678441, -0.15900389368778212]
[1.8673956529535667, -0.1585393905433531]
[1.8682291662895916, -0.15807464968767365]
[1.8690598819819189, -0.15760967211753169]
[1.869887802315441, -0.1571444588267995]
[1.870712929564582, -0.15667901080645125]
[1.8715352659933329, -0.1562133290445802]
[1.8723548138552928, -0.15574741452641622]
[1.8731715753937062, -0.15528126823434227]
[1.8739855528415015, -0.15481489114791191]
[1.8747967484213284, -0.15434828424386607]
[1.8756051643455953, -0.15388144849614976]
[1.8764108028165087, -0.15341438487592868]
[1.877213666026107, -0.15294709435160603]
[1.8780137561563, -0.15247957788883876]
[1.8788110753789034, -0.1520118364505541]
[1.8796056258556775, -0.15154387099696578]
[1.880397409738362, -0.15107568248559028]
[1.8811864291687121, -0.15060727187126288]
[1.8819726862785346, -0.15013864010615366]
[1.8827561831897224, -0.1496697881397833]
[1.88353692201429, -0.1492007169190391]
[1.8843149048544097, -0.14873142738819062]
[1.8850901338024453, -0.14826192048890516]
[1.8858626109409864, -0.14779219716026348]
[1.8866323383428836, -0.1473222583387752]
[1.8873993180712818, -0.14685210495839407]
[1.8881635521796545, -0.14638173795053327]
[1.8889250427118371, -0.14591115824408069]
[1.8896837917020612, -0.14544036676541378]
[1.8904398011749866, -0.14496936443841477]
[1.891193073145735, -0.14449815218448547]
[1.8919436096199225, -0.14402673092256224]
[1.8926914125936931, -0.14355510156913043]
[1.8934364840537508, -0.14308326503823934]
[1.8941788259773886, -0.14261122224151668]
[1.894918440332526, -0.14213897408818307]
[1.8956553290777372, -0.14166652148506642]
[1.8963894941622812, -0.14119386533661626]
[1.897120937526138, -0.14072100654491798]
[1.897849661100035, -0.14024794600970708]
[1.8985756668054816, -0.1397746846283831]
[1.8992989565547964, -0.1393012232960238]
[1.9000195322511404, -0.13882756290539897]
[1.900737395788547, -0.13835370434698435]
[1.90145254905195, -0.1378796485089752]
[1.902164993917216, -0.13740539627730036]
[1.9028747322511732, -0.1369309485356356]
[1.903581765911641, -0.13645630616541718]
[1.9042860967474589, -0.13598147004585545]
[1.9049877265985165, -0.13550644105394807]
[1.9056866572957816, -0.1350312200644935]
[1.90638289066133, -0.13455580795010424]
[1.907076428508373, -0.13408020558121986]
[1.9077672726412864, -0.13360441382612018]
[1.908455424855639, -0.13312843355093845]
[1.9091408869382194, -0.132652265619674]
[1.9098236606670653, -0.13217591089420538]
[1.9105037478114908, -0.1316993702343032]
[1.9111811501321134, -0.13122264449764265]
[1.911855869380882, -0.1307457345398164]
[1.9125279073011028, -0.13026864121434725]
[1.9131972656274678, -0.12979136537270042]
[1.9138639460860811, -0.12931390786429636]
[1.9145279503944843, -0.12883626953652288]
[1.915189280261686, -0.12835845123474765]
[1.915847937388183, -0.12788045380233057]
[1.916503923465991, -0.12740227808063573]
[1.9171572401786698, -0.12692392490904386]
[1.9178078892013468, -0.1264453951249643]
[1.9184558722007448, -0.12596668956384688]
[1.9191011908352054, -0.12548780905919416]
[1.9197438467547174, -0.12500875444257317]
[1.920383841600938, -0.12452952654362731]
[1.92102117700722, -0.12405012619008808]
[1.9216558545986375, -0.12357055420778684]
[1.9222878759920072, -0.1230908114206665]
[1.9229172427959167, -0.12261089865079311]
[1.923543956610745, -0.12213081671836735]
[1.9241680190286894, -0.12165056644173608]
[1.924789431633789, -0.12117014863740376]
[1.9254081960019473, -0.12068956412004375]
[1.9260243137009567, -0.12020881370250971]
[1.926637786290522, -0.11972789819584684]
[1.9272486153222834, -0.11924681840930303]
[1.92785680233984, -0.11876557515033999]
[1.9284623488787722, -0.11828416922464449]
[1.9290652564666648, -0.11780260143613916]
[1.9296655266231317, -0.11732087258699365]
[1.9302631608598344, -0.11683898347763547]
[1.9308581606805075, -0.1163569349067609]
[1.931450527580981, -0.11587472767134574]
[1.9320402630492004, -0.11539236256665616]
[1.9326273685652504, -0.11490984038625938]
[1.9332118456013758, -0.11442716192203427]
[1.933793695622004, -0.11394432796418201]
[1.9343729200837658, -0.11346133930123667]
[1.9349495204355165, -0.1129781967200756]
[1.9355234981183589, -0.11249490100593008]
[1.936094854565662, -0.11201145294239555]
[1.9366635912030832, -0.111527853311442]
[1.9372297094485906, -0.11104410289342434]
[1.9377932107124796, -0.11056020246709262]
[1.9383540963973978, -0.11007615280960219]
[1.9389123678983629, -0.10959195469652391]
[1.9394680266027835, -0.1091076089018543]
[1.94002107389048, -0.10862311619802552]
[1.9405715111337032, -0.10813847735591542]
[1.9411193396971544, -0.10765369314485754]
[1.9416645609380074, -0.10716876433265102]
[1.942207176205925, -0.10668369168557042]
[1.9427471868430792, -0.10619847596837564]
[1.9432845941841714, -0.10571311794432167]
[1.9438193995564526, -0.10522761837516834]
[1.9443516042797389, -0.10474197802119004]
[1.9448812096664334, -0.1042561976411853]
[1.9454082170215454, -0.1037702779924865]
[1.9459326276427058, -0.10328421983096935]
[1.9464544428201889, -0.10279802391106245]
[1.946973663836929, -0.10231169098575683]
[1.9474902919685397, -0.10182522180661532]
[1.9480043284833306, -0.10133861712378199]
[1.9485157746423276, -0.10085187768599145]
[1.949024631699289, -0.10036500424057822]
[1.9495309009007231, -0.09987799753348596]
[1.950034583485908, -0.0993908583092768]
[1.9505356806869063, -0.0989035873111404]
[1.951034193728583, -0.0984161852809032]
[1.9515301238286265, -0.09792865295903752]
[1.9520234721975602, -0.09744099108467057]
[1.9525142400387643, -0.09695320039559359]
[1.9530024285484884, -0.0964652816282708]
[1.9534880389158726, -0.0959772355178483]
[1.953971072322961, -0.0954890627981631]
[1.9544515299447196, -0.09500076420175194]
